Image 1512 Metrics for Fake A vs Real B: PSNR: 21.64, MSE: 0.01
Image 1512 Metrics for Fake B vs Real A: PSNR: 16.52, MSE: 0.02
Image 1513 Metrics for Fake A vs Real B: PSNR: 21.34, MSE: 0.01
Image 1513 Metrics for Fake B vs Real A: PSNR: 16.15, MSE: 0.02
Image 1514 Metrics for Fake A vs Real B: PSNR: 20.53, MSE: 0.01
Image 1514 Metrics for Fake B vs Real A: PSNR: 16.38, MSE: 0.02
Image 1515 Metrics for Fake A vs Real B: PSNR: 20.02, MSE: 0.01
Image 1515 Metrics for Fake B vs Real A: PSNR: 16.17, MSE: 0.02
Image 1516 Metrics for Fake A vs Real B: PSNR: 19.90, MSE: 0.01
Image 1516 Metrics for Fake B vs Real A: PSNR: 15.84, MSE: 0.02
Image 1517 Metrics for Fake A vs Real B: PSNR: 20.02, MSE: 0.01
Image 1517 Metrics for Fake B vs Real A: PSNR: 16.39, MSE: 0.02
Image 1518 Metrics for Fake A vs Real B: PSNR: 20.40, MSE: 0.01
Image 1518 Metrics for Fake B vs Real A: PSNR: 15.84, MSE: 0.02
Image 1519 Metrics for Fake A vs Real B: PSNR: 20.12, MSE: 0.01
Image 1519 Metrics for Fake B vs Real A: PSNR: 15.76, MSE: 0.02
Image 1520 Metrics for Fake A vs Real B: PSNR: 20.08, MSE: 0.01
Image 1520 Metrics for Fake B vs Real A: PSNR: 16.36, MSE: 0.02
Image 1521 Metrics for Fake A vs Real B: PSNR: 20.08, MSE: 0.01
Image 1521 Metrics for Fake B vs Real A: PSNR: 16.37, MSE: 0.02
Image 1522 Metrics for Fake A vs Real B: PSNR: 20.10, MSE: 0.01
Image 1522 Metrics for Fake B vs Real A: PSNR: 16.23, MSE: 0.02
Image 1523 Metrics for Fake A vs Real B: PSNR: 20.00, MSE: 0.01
Image 1523 Metrics for Fake B vs Real A: PSNR: 16.28, MSE: 0.02
Image 1524 Metrics for Fake A vs Real B: PSNR: 20.04, MSE: 0.01
Image 1524 Metrics for Fake B vs Real A: PSNR: 16.17, MSE: 0.02
Image 1525 Metrics for Fake A vs Real B: PSNR: 20.00, MSE: 0.01
Image 1525 Metrics for Fake B vs Real A: PSNR: 15.82, MSE: 0.02
Image 1526 Metrics for Fake A vs Real B: PSNR: 19.89, MSE: 0.01
Image 1526 Metrics for Fake B vs Real A: PSNR: 16.37, MSE: 0.02
Image 1527 Metrics for Fake A vs Real B: PSNR: 19.70, MSE: 0.01
Image 1527 Metrics for Fake B vs Real A: PSNR: 16.08, MSE: 0.02
Image 1528 Metrics for Fake A vs Real B: PSNR: 19.65, MSE: 0.01
Image 1528 Metrics for Fake B vs Real A: PSNR: 14.67, MSE: 0.02
Image 1529 Metrics for Fake A vs Real B: PSNR: 19.72, MSE: 0.01
Image 1529 Metrics for Fake B vs Real A: PSNR: 14.53, MSE: 0.02
Image 1530 Metrics for Fake A vs Real B: PSNR: 19.60, MSE: 0.01
Image 1530 Metrics for Fake B vs Real A: PSNR: 14.83, MSE: 0.02
Image 1531 Metrics for Fake A vs Real B: PSNR: 19.63, MSE: 0.01
Image 1531 Metrics for Fake B vs Real A: PSNR: 15.50, MSE: 0.02
Image 1532 Metrics for Fake A vs Real B: PSNR: 19.55, MSE: 0.01
Image 1532 Metrics for Fake B vs Real A: PSNR: 16.01, MSE: 0.02
Image 1533 Metrics for Fake A vs Real B: PSNR: 19.45, MSE: 0.01
Image 1533 Metrics for Fake B vs Real A: PSNR: 15.67, MSE: 0.02
Image 1534 Metrics for Fake A vs Real B: PSNR: 19.56, MSE: 0.01
Image 1534 Metrics for Fake B vs Real A: PSNR: 15.42, MSE: 0.02
Image 1535 Metrics for Fake A vs Real B: PSNR: 19.39, MSE: 0.01
Image 1535 Metrics for Fake B vs Real A: PSNR: 15.65, MSE: 0.02
Image 1536 Metrics for Fake A vs Real B: PSNR: 19.26, MSE: 0.01
Image 1536 Metrics for Fake B vs Real A: PSNR: 15.64, MSE: 0.02
Image 1537 Metrics for Fake A vs Real B: PSNR: 19.32, MSE: 0.01
Image 1537 Metrics for Fake B vs Real A: PSNR: 15.26, MSE: 0.03
Image 1538 Metrics for Fake A vs Real B: PSNR: 19.28, MSE: 0.01
Image 1538 Metrics for Fake B vs Real A: PSNR: 15.59, MSE: 0.02
Image 1539 Metrics for Fake A vs Real B: PSNR: 19.04, MSE: 0.01
Image 1539 Metrics for Fake B vs Real A: PSNR: 15.79, MSE: 0.02
Image 1540 Metrics for Fake A vs Real B: PSNR: 18.99, MSE: 0.01
Image 1540 Metrics for Fake B vs Real A: PSNR: 15.59, MSE: 0.02
Image 1541 Metrics for Fake A vs Real B: PSNR: 19.01, MSE: 0.01
Image 1541 Metrics for Fake B vs Real A: PSNR: 15.66, MSE: 0.02
Image 1542 Metrics for Fake A vs Real B: PSNR: 18.96, MSE: 0.01
Image 1542 Metrics for Fake B vs Real A: PSNR: 15.60, MSE: 0.02
Image 1543 Metrics for Fake A vs Real B: PSNR: 18.60, MSE: 0.01
Image 1543 Metrics for Fake B vs Real A: PSNR: 15.59, MSE: 0.02
Image 1544 Metrics for Fake A vs Real B: PSNR: 18.55, MSE: 0.01
Image 1544 Metrics for Fake B vs Real A: PSNR: 15.95, MSE: 0.02
Image 1545 Metrics for Fake A vs Real B: PSNR: 18.56, MSE: 0.01
Image 1545 Metrics for Fake B vs Real A: PSNR: 14.99, MSE: 0.02
Image 1546 Metrics for Fake A vs Real B: PSNR: 18.74, MSE: 0.01
Image 1546 Metrics for Fake B vs Real A: PSNR: 15.24, MSE: 0.02
Image 1547 Metrics for Fake A vs Real B: PSNR: 18.67, MSE: 0.01
Image 1547 Metrics for Fake B vs Real A: PSNR: 15.05, MSE: 0.02
Image 1548 Metrics for Fake A vs Real B: PSNR: 18.61, MSE: 0.01
Image 1548 Metrics for Fake B vs Real A: PSNR: 15.12, MSE: 0.02
Image 1549 Metrics for Fake A vs Real B: PSNR: 18.75, MSE: 0.01
Image 1549 Metrics for Fake B vs Real A: PSNR: 15.89, MSE: 0.02
Image 1550 Metrics for Fake A vs Real B: PSNR: 18.76, MSE: 0.01
Image 1550 Metrics for Fake B vs Real A: PSNR: 15.87, MSE: 0.02
Image 1551 Metrics for Fake A vs Real B: PSNR: 18.69, MSE: 0.01
Image 1551 Metrics for Fake B vs Real A: PSNR: 14.40, MSE: 0.03
Image 1552 Metrics for Fake A vs Real B: PSNR: 18.75, MSE: 0.01
Image 1552 Metrics for Fake B vs Real A: PSNR: 14.47, MSE: 0.03
Image 1553 Metrics for Fake A vs Real B: PSNR: 18.90, MSE: 0.01
Image 1553 Metrics for Fake B vs Real A: PSNR: 14.85, MSE: 0.03
Image 1554 Metrics for Fake A vs Real B: PSNR: 18.45, MSE: 0.01
Image 1554 Metrics for Fake B vs Real A: PSNR: 14.86, MSE: 0.03
Image 1555 Metrics for Fake A vs Real B: PSNR: 18.54, MSE: 0.01
Image 1555 Metrics for Fake B vs Real A: PSNR: 15.46, MSE: 0.03
Image 1556 Metrics for Fake A vs Real B: PSNR: 19.28, MSE: 0.01
Image 1556 Metrics for Fake B vs Real A: PSNR: 17.34, MSE: 0.02
Image 1557 Metrics for Fake A vs Real B: PSNR: 19.46, MSE: 0.01
Image 1557 Metrics for Fake B vs Real A: PSNR: 17.71, MSE: 0.02
Image 1558 Metrics for Fake A vs Real B: PSNR: 25.03, MSE: 0.00
Image 1558 Metrics for Fake B vs Real A: PSNR: 17.62, MSE: 0.02
Image 1559 Metrics for Fake A vs Real B: PSNR: 25.39, MSE: 0.00
Image 1559 Metrics for Fake B vs Real A: PSNR: 17.71, MSE: 0.02
Image 1560 Metrics for Fake A vs Real B: PSNR: 24.69, MSE: 0.00
Image 1560 Metrics for Fake B vs Real A: PSNR: 16.97, MSE: 0.02
Image 1561 Metrics for Fake A vs Real B: PSNR: 22.67, MSE: 0.00
Image 1561 Metrics for Fake B vs Real A: PSNR: 16.93, MSE: 0.02
Image 1562 Metrics for Fake A vs Real B: PSNR: 18.61, MSE: 0.01
Image 1562 Metrics for Fake B vs Real A: PSNR: 16.74, MSE: 0.02
Image 1563 Metrics for Fake A vs Real B: PSNR: 18.55, MSE: 0.01
Image 1563 Metrics for Fake B vs Real A: PSNR: 16.88, MSE: 0.02
Image 1564 Metrics for Fake A vs Real B: PSNR: 18.47, MSE: 0.01
Image 1564 Metrics for Fake B vs Real A: PSNR: 17.02, MSE: 0.02
Image 1565 Metrics for Fake A vs Real B: PSNR: 18.35, MSE: 0.01
Image 1565 Metrics for Fake B vs Real A: PSNR: 17.20, MSE: 0.02
Image 1566 Metrics for Fake A vs Real B: PSNR: 17.35, MSE: 0.02
Image 1566 Metrics for Fake B vs Real A: PSNR: 17.02, MSE: 0.02
Image 1567 Metrics for Fake A vs Real B: PSNR: 17.20, MSE: 0.02
Image 1567 Metrics for Fake B vs Real A: PSNR: 17.00, MSE: 0.02
Image 1568 Metrics for Fake A vs Real B: PSNR: 16.96, MSE: 0.02
Image 1568 Metrics for Fake B vs Real A: PSNR: 16.89, MSE: 0.02
Image 1569 Metrics for Fake A vs Real B: PSNR: 17.25, MSE: 0.02
Image 1569 Metrics for Fake B vs Real A: PSNR: 17.30, MSE: 0.02
Image 1570 Metrics for Fake A vs Real B: PSNR: 16.98, MSE: 0.02
Image 1570 Metrics for Fake B vs Real A: PSNR: 16.47, MSE: 0.02
Image 1571 Metrics for Fake A vs Real B: PSNR: 17.23, MSE: 0.02
Image 1571 Metrics for Fake B vs Real A: PSNR: 17.08, MSE: 0.02
Image 1572 Metrics for Fake A vs Real B: PSNR: 17.05, MSE: 0.02
Image 1572 Metrics for Fake B vs Real A: PSNR: 16.63, MSE: 0.02
Image 1573 Metrics for Fake A vs Real B: PSNR: 17.22, MSE: 0.02
Image 1573 Metrics for Fake B vs Real A: PSNR: 17.27, MSE: 0.02
Image 1574 Metrics for Fake A vs Real B: PSNR: 17.19, MSE: 0.02
Image 1574 Metrics for Fake B vs Real A: PSNR: 17.33, MSE: 0.02
Image 1575 Metrics for Fake A vs Real B: PSNR: 17.18, MSE: 0.02
Image 1575 Metrics for Fake B vs Real A: PSNR: 16.77, MSE: 0.02
Image 1576 Metrics for Fake A vs Real B: PSNR: 17.26, MSE: 0.02
Image 1576 Metrics for Fake B vs Real A: PSNR: 16.50, MSE: 0.02
Image 1577 Metrics for Fake A vs Real B: PSNR: 17.15, MSE: 0.02
Image 1577 Metrics for Fake B vs Real A: PSNR: 16.26, MSE: 0.02
Image 1578 Metrics for Fake A vs Real B: PSNR: 16.84, MSE: 0.02
Image 1578 Metrics for Fake B vs Real A: PSNR: 17.11, MSE: 0.02
Image 1579 Metrics for Fake A vs Real B: PSNR: 16.97, MSE: 0.02
Image 1579 Metrics for Fake B vs Real A: PSNR: 16.42, MSE: 0.02
Image 1580 Metrics for Fake A vs Real B: PSNR: 17.03, MSE: 0.02
Image 1580 Metrics for Fake B vs Real A: PSNR: 16.44, MSE: 0.02
Image 1581 Metrics for Fake A vs Real B: PSNR: 16.63, MSE: 0.02
Image 1581 Metrics for Fake B vs Real A: PSNR: 16.73, MSE: 0.02
Image 1582 Metrics for Fake A vs Real B: PSNR: 17.00, MSE: 0.02
Image 1582 Metrics for Fake B vs Real A: PSNR: 16.53, MSE: 0.02
Image 1583 Metrics for Fake A vs Real B: PSNR: 17.23, MSE: 0.02
Image 1583 Metrics for Fake B vs Real A: PSNR: 17.08, MSE: 0.02
Image 1584 Metrics for Fake A vs Real B: PSNR: 16.95, MSE: 0.02
Image 1584 Metrics for Fake B vs Real A: PSNR: 16.94, MSE: 0.02
Image 1585 Metrics for Fake A vs Real B: PSNR: 17.06, MSE: 0.02
Image 1585 Metrics for Fake B vs Real A: PSNR: 17.29, MSE: 0.02
Image 1586 Metrics for Fake A vs Real B: PSNR: 16.81, MSE: 0.02
Image 1586 Metrics for Fake B vs Real A: PSNR: 16.50, MSE: 0.02
Image 1587 Metrics for Fake A vs Real B: PSNR: 16.84, MSE: 0.02
Image 1587 Metrics for Fake B vs Real A: PSNR: 16.11, MSE: 0.02
Image 1588 Metrics for Fake A vs Real B: PSNR: 17.22, MSE: 0.02
Image 1588 Metrics for Fake B vs Real A: PSNR: 16.88, MSE: 0.02
Image 1589 Metrics for Fake A vs Real B: PSNR: 17.16, MSE: 0.02
Image 1589 Metrics for Fake B vs Real A: PSNR: 17.13, MSE: 0.02
Image 1590 Metrics for Fake A vs Real B: PSNR: 17.26, MSE: 0.02
Image 1590 Metrics for Fake B vs Real A: PSNR: 16.97, MSE: 0.02
Image 1591 Metrics for Fake A vs Real B: PSNR: 17.03, MSE: 0.02
Image 1591 Metrics for Fake B vs Real A: PSNR: 16.44, MSE: 0.02
Image 1592 Metrics for Fake A vs Real B: PSNR: 17.28, MSE: 0.02
Image 1592 Metrics for Fake B vs Real A: PSNR: 17.07, MSE: 0.02
Image 1593 Metrics for Fake A vs Real B: PSNR: 17.25, MSE: 0.02
Image 1593 Metrics for Fake B vs Real A: PSNR: 16.01, MSE: 0.02
Image 1594 Metrics for Fake A vs Real B: PSNR: 17.15, MSE: 0.02
Image 1594 Metrics for Fake B vs Real A: PSNR: 16.72, MSE: 0.02
Image 1595 Metrics for Fake A vs Real B: PSNR: 17.61, MSE: 0.02
Image 1595 Metrics for Fake B vs Real A: PSNR: 16.22, MSE: 0.02
Image 1596 Metrics for Fake A vs Real B: PSNR: 17.60, MSE: 0.02
Image 1596 Metrics for Fake B vs Real A: PSNR: 16.25, MSE: 0.02
Image 1597 Metrics for Fake A vs Real B: PSNR: 17.71, MSE: 0.02
Image 1597 Metrics for Fake B vs Real A: PSNR: 16.66, MSE: 0.02
Image 1598 Metrics for Fake A vs Real B: PSNR: 18.19, MSE: 0.01
Image 1598 Metrics for Fake B vs Real A: PSNR: 17.17, MSE: 0.02
Image 1599 Metrics for Fake A vs Real B: PSNR: 17.96, MSE: 0.01
Image 1599 Metrics for Fake B vs Real A: PSNR: 17.14, MSE: 0.02
Image 1600 Metrics for Fake A vs Real B: PSNR: 18.43, MSE: 0.01
Image 1600 Metrics for Fake B vs Real A: PSNR: 16.99, MSE: 0.02
Image 1601 Metrics for Fake A vs Real B: PSNR: 17.82, MSE: 0.01
Image 1601 Metrics for Fake B vs Real A: PSNR: 17.46, MSE: 0.02
Image 1602 Metrics for Fake A vs Real B: PSNR: 18.24, MSE: 0.01
Image 1602 Metrics for Fake B vs Real A: PSNR: 17.15, MSE: 0.02
Image 1603 Metrics for Fake A vs Real B: PSNR: 18.42, MSE: 0.01
Image 1603 Metrics for Fake B vs Real A: PSNR: 16.69, MSE: 0.02
Image 1604 Metrics for Fake A vs Real B: PSNR: 18.44, MSE: 0.01
Image 1604 Metrics for Fake B vs Real A: PSNR: 17.17, MSE: 0.02
Image 1605 Metrics for Fake A vs Real B: PSNR: 18.19, MSE: 0.01
Image 1605 Metrics for Fake B vs Real A: PSNR: 17.50, MSE: 0.02
Image 1606 Metrics for Fake A vs Real B: PSNR: 18.29, MSE: 0.01
Image 1606 Metrics for Fake B vs Real A: PSNR: 17.51, MSE: 0.02
Image 1607 Metrics for Fake A vs Real B: PSNR: 18.76, MSE: 0.01
Image 1607 Metrics for Fake B vs Real A: PSNR: 18.12, MSE: 0.01
Image 1608 Metrics for Fake A vs Real B: PSNR: 18.73, MSE: 0.01
Image 1608 Metrics for Fake B vs Real A: PSNR: 18.51, MSE: 0.01
Image 1609 Metrics for Fake A vs Real B: PSNR: 18.69, MSE: 0.01
Image 1609 Metrics for Fake B vs Real A: PSNR: 18.48, MSE: 0.01
Image 1610 Metrics for Fake A vs Real B: PSNR: 19.22, MSE: 0.01
Image 1610 Metrics for Fake B vs Real A: PSNR: 19.05, MSE: 0.01
Image 1611 Metrics for Fake A vs Real B: PSNR: 21.68, MSE: 0.01
Image 1611 Metrics for Fake B vs Real A: PSNR: 19.31, MSE: 0.01
Image 1612 Metrics for Fake A vs Real B: PSNR: 21.18, MSE: 0.01
Image 1612 Metrics for Fake B vs Real A: PSNR: 19.07, MSE: 0.01
Image 1613 Metrics for Fake A vs Real B: PSNR: 21.34, MSE: 0.01
Image 1613 Metrics for Fake B vs Real A: PSNR: 20.09, MSE: 0.01
Image 1614 Metrics for Fake A vs Real B: PSNR: 21.27, MSE: 0.01
Image 1614 Metrics for Fake B vs Real A: PSNR: 19.81, MSE: 0.01
Image 1615 Metrics for Fake A vs Real B: PSNR: 20.48, MSE: 0.01
Image 1615 Metrics for Fake B vs Real A: PSNR: 19.10, MSE: 0.01
Image 1616 Metrics for Fake A vs Real B: PSNR: 20.27, MSE: 0.01
Image 1616 Metrics for Fake B vs Real A: PSNR: 18.02, MSE: 0.01
Image 1617 Metrics for Fake A vs Real B: PSNR: 20.64, MSE: 0.01
Image 1617 Metrics for Fake B vs Real A: PSNR: 17.87, MSE: 0.01
Image 1618 Metrics for Fake A vs Real B: PSNR: 20.97, MSE: 0.01
Image 1618 Metrics for Fake B vs Real A: PSNR: 17.89, MSE: 0.01
Image 1619 Metrics for Fake A vs Real B: PSNR: 21.45, MSE: 0.01
Image 1619 Metrics for Fake B vs Real A: PSNR: 19.42, MSE: 0.01
Image 1620 Metrics for Fake A vs Real B: PSNR: 21.56, MSE: 0.01
Image 1620 Metrics for Fake B vs Real A: PSNR: 18.16, MSE: 0.01
Image 1621 Metrics for Fake A vs Real B: PSNR: 22.02, MSE: 0.01
Image 1621 Metrics for Fake B vs Real A: PSNR: 17.99, MSE: 0.01
Image 1622 Metrics for Fake A vs Real B: PSNR: 22.10, MSE: 0.01
Image 1622 Metrics for Fake B vs Real A: PSNR: 18.09, MSE: 0.01
Image 1623 Metrics for Fake A vs Real B: PSNR: 21.85, MSE: 0.01
Image 1623 Metrics for Fake B vs Real A: PSNR: 18.13, MSE: 0.01
Image 1624 Metrics for Fake A vs Real B: PSNR: 21.39, MSE: 0.01
Image 1624 Metrics for Fake B vs Real A: PSNR: 17.90, MSE: 0.01
Image 1625 Metrics for Fake A vs Real B: PSNR: 22.17, MSE: 0.01
Image 1625 Metrics for Fake B vs Real A: PSNR: 17.76, MSE: 0.01
Image 1626 Metrics for Fake A vs Real B: PSNR: 21.54, MSE: 0.01
Image 1626 Metrics for Fake B vs Real A: PSNR: 17.95, MSE: 0.01
Image 1627 Metrics for Fake A vs Real B: PSNR: 21.50, MSE: 0.01
Image 1627 Metrics for Fake B vs Real A: PSNR: 18.09, MSE: 0.01
Image 1628 Metrics for Fake A vs Real B: PSNR: 21.50, MSE: 0.01
Image 1628 Metrics for Fake B vs Real A: PSNR: 17.83, MSE: 0.02
Image 1629 Metrics for Fake A vs Real B: PSNR: 21.31, MSE: 0.01
Image 1629 Metrics for Fake B vs Real A: PSNR: 18.48, MSE: 0.01
Image 1630 Metrics for Fake A vs Real B: PSNR: 21.62, MSE: 0.01
Image 1630 Metrics for Fake B vs Real A: PSNR: 18.15, MSE: 0.01
Image 1631 Metrics for Fake A vs Real B: PSNR: 22.04, MSE: 0.01
Image 1631 Metrics for Fake B vs Real A: PSNR: 18.01, MSE: 0.01
Image 1632 Metrics for Fake A vs Real B: PSNR: 22.15, MSE: 0.01
Image 1632 Metrics for Fake B vs Real A: PSNR: 18.15, MSE: 0.01
Image 1633 Metrics for Fake A vs Real B: PSNR: 22.02, MSE: 0.01
Image 1633 Metrics for Fake B vs Real A: PSNR: 17.32, MSE: 0.02
Image 1634 Metrics for Fake A vs Real B: PSNR: 21.33, MSE: 0.01
Image 1634 Metrics for Fake B vs Real A: PSNR: 17.20, MSE: 0.02
Image 1635 Metrics for Fake A vs Real B: PSNR: 20.86, MSE: 0.01
Image 1635 Metrics for Fake B vs Real A: PSNR: 17.11, MSE: 0.02
Image 1636 Metrics for Fake A vs Real B: PSNR: 20.48, MSE: 0.01
Image 1636 Metrics for Fake B vs Real A: PSNR: 17.14, MSE: 0.02
Image 1637 Metrics for Fake A vs Real B: PSNR: 20.42, MSE: 0.01
Image 1637 Metrics for Fake B vs Real A: PSNR: 15.93, MSE: 0.02
Image 1638 Metrics for Fake A vs Real B: PSNR: 21.41, MSE: 0.01
Image 1638 Metrics for Fake B vs Real A: PSNR: 16.22, MSE: 0.02
Image 1639 Metrics for Fake A vs Real B: PSNR: 21.38, MSE: 0.01
Image 1639 Metrics for Fake B vs Real A: PSNR: 16.56, MSE: 0.02
Image 1640 Metrics for Fake A vs Real B: PSNR: 22.65, MSE: 0.01
Image 1640 Metrics for Fake B vs Real A: PSNR: 16.45, MSE: 0.02
Image 1641 Metrics for Fake A vs Real B: PSNR: 23.31, MSE: 0.00
Image 1641 Metrics for Fake B vs Real A: PSNR: 15.95, MSE: 0.02
Image 1642 Metrics for Fake A vs Real B: PSNR: 22.99, MSE: 0.00
Image 1642 Metrics for Fake B vs Real A: PSNR: 16.96, MSE: 0.02
Image 1643 Metrics for Fake A vs Real B: PSNR: 22.72, MSE: 0.00
Image 1643 Metrics for Fake B vs Real A: PSNR: 16.74, MSE: 0.02
Image 1644 Metrics for Fake A vs Real B: PSNR: 22.69, MSE: 0.01
Image 1644 Metrics for Fake B vs Real A: PSNR: 16.92, MSE: 0.02
Image 1645 Metrics for Fake A vs Real B: PSNR: 23.06, MSE: 0.00
Image 1645 Metrics for Fake B vs Real A: PSNR: 17.17, MSE: 0.02
Image 1646 Metrics for Fake A vs Real B: PSNR: 23.35, MSE: 0.00
Image 1646 Metrics for Fake B vs Real A: PSNR: 16.92, MSE: 0.02
Image 1647 Metrics for Fake A vs Real B: PSNR: 23.45, MSE: 0.00
Image 1647 Metrics for Fake B vs Real A: PSNR: 16.33, MSE: 0.02
Image 1648 Metrics for Fake A vs Real B: PSNR: 23.04, MSE: 0.00
Image 1648 Metrics for Fake B vs Real A: PSNR: 17.01, MSE: 0.02
Image 1649 Metrics for Fake A vs Real B: PSNR: 22.74, MSE: 0.01
Image 1649 Metrics for Fake B vs Real A: PSNR: 15.77, MSE: 0.02
Image 1650 Metrics for Fake A vs Real B: PSNR: 23.19, MSE: 0.00
Image 1650 Metrics for Fake B vs Real A: PSNR: 17.67, MSE: 0.02
Image 1651 Metrics for Fake A vs Real B: PSNR: 23.54, MSE: 0.00
Image 1651 Metrics for Fake B vs Real A: PSNR: 16.63, MSE: 0.02
Image 1652 Metrics for Fake A vs Real B: PSNR: 23.88, MSE: 0.00
Image 1652 Metrics for Fake B vs Real A: PSNR: 17.68, MSE: 0.02
Image 1653 Metrics for Fake A vs Real B: PSNR: 23.81, MSE: 0.00
Image 1653 Metrics for Fake B vs Real A: PSNR: 17.29, MSE: 0.02
Image 1654 Metrics for Fake A vs Real B: PSNR: 24.19, MSE: 0.00
Image 1654 Metrics for Fake B vs Real A: PSNR: 18.07, MSE: 0.01
Image 1655 Metrics for Fake A vs Real B: PSNR: 23.64, MSE: 0.00
Image 1655 Metrics for Fake B vs Real A: PSNR: 16.97, MSE: 0.02
Image 1656 Metrics for Fake A vs Real B: PSNR: 21.52, MSE: 0.01
Image 1656 Metrics for Fake B vs Real A: PSNR: 16.99, MSE: 0.02
Image 1657 Metrics for Fake A vs Real B: PSNR: 20.23, MSE: 0.01
Image 1657 Metrics for Fake B vs Real A: PSNR: 17.53, MSE: 0.02
Image 1658 Metrics for Fake A vs Real B: PSNR: 20.30, MSE: 0.01
Image 1658 Metrics for Fake B vs Real A: PSNR: 16.91, MSE: 0.02
Image 1659 Metrics for Fake A vs Real B: PSNR: 20.65, MSE: 0.01
Image 1659 Metrics for Fake B vs Real A: PSNR: 16.76, MSE: 0.02
Image 1660 Metrics for Fake A vs Real B: PSNR: 20.57, MSE: 0.01
Image 1660 Metrics for Fake B vs Real A: PSNR: 16.85, MSE: 0.02
Image 1661 Metrics for Fake A vs Real B: PSNR: 20.90, MSE: 0.01
Image 1661 Metrics for Fake B vs Real A: PSNR: 17.49, MSE: 0.02
Image 1662 Metrics for Fake A vs Real B: PSNR: 20.67, MSE: 0.01
Image 1662 Metrics for Fake B vs Real A: PSNR: 16.94, MSE: 0.02
Image 1663 Metrics for Fake A vs Real B: PSNR: 20.48, MSE: 0.01
Image 1663 Metrics for Fake B vs Real A: PSNR: 17.40, MSE: 0.02
Image 1664 Metrics for Fake A vs Real B: PSNR: 20.20, MSE: 0.01
Image 1664 Metrics for Fake B vs Real A: PSNR: 16.65, MSE: 0.02
Image 1665 Metrics for Fake A vs Real B: PSNR: 20.27, MSE: 0.01
Image 1665 Metrics for Fake B vs Real A: PSNR: 16.75, MSE: 0.02
Image 1666 Metrics for Fake A vs Real B: PSNR: 20.54, MSE: 0.01
Image 1666 Metrics for Fake B vs Real A: PSNR: 17.20, MSE: 0.02
Image 1667 Metrics for Fake A vs Real B: PSNR: 20.61, MSE: 0.01
Image 1667 Metrics for Fake B vs Real A: PSNR: 16.86, MSE: 0.02
Image 1668 Metrics for Fake A vs Real B: PSNR: 20.34, MSE: 0.01
Image 1668 Metrics for Fake B vs Real A: PSNR: 15.65, MSE: 0.02
Image 1669 Metrics for Fake A vs Real B: PSNR: 20.17, MSE: 0.01
Image 1669 Metrics for Fake B vs Real A: PSNR: 15.48, MSE: 0.02
Image 1670 Metrics for Fake A vs Real B: PSNR: 19.73, MSE: 0.01
Image 1670 Metrics for Fake B vs Real A: PSNR: 16.85, MSE: 0.02
Image 1671 Metrics for Fake A vs Real B: PSNR: 19.87, MSE: 0.01
Image 1671 Metrics for Fake B vs Real A: PSNR: 15.87, MSE: 0.02
Image 1672 Metrics for Fake A vs Real B: PSNR: 19.70, MSE: 0.01
Image 1672 Metrics for Fake B vs Real A: PSNR: 16.13, MSE: 0.02
Image 1673 Metrics for Fake A vs Real B: PSNR: 19.71, MSE: 0.01
Image 1673 Metrics for Fake B vs Real A: PSNR: 16.29, MSE: 0.02
Image 1674 Metrics for Fake A vs Real B: PSNR: 19.33, MSE: 0.01
Image 1674 Metrics for Fake B vs Real A: PSNR: 16.74, MSE: 0.02
Image 1675 Metrics for Fake A vs Real B: PSNR: 19.38, MSE: 0.01
Image 1675 Metrics for Fake B vs Real A: PSNR: 17.30, MSE: 0.02
Image 1676 Metrics for Fake A vs Real B: PSNR: 19.64, MSE: 0.01
Image 1676 Metrics for Fake B vs Real A: PSNR: 17.04, MSE: 0.02
Image 1677 Metrics for Fake A vs Real B: PSNR: 19.81, MSE: 0.01
Image 1677 Metrics for Fake B vs Real A: PSNR: 17.56, MSE: 0.02
Image 1678 Metrics for Fake A vs Real B: PSNR: 19.63, MSE: 0.01
Image 1678 Metrics for Fake B vs Real A: PSNR: 17.81, MSE: 0.02
Image 1679 Metrics for Fake A vs Real B: PSNR: 19.63, MSE: 0.01
Image 1679 Metrics for Fake B vs Real A: PSNR: 17.92, MSE: 0.02
Image 1680 Metrics for Fake A vs Real B: PSNR: 19.84, MSE: 0.01
Image 1680 Metrics for Fake B vs Real A: PSNR: 17.75, MSE: 0.02
Image 1681 Metrics for Fake A vs Real B: PSNR: 19.60, MSE: 0.01
Image 1681 Metrics for Fake B vs Real A: PSNR: 17.75, MSE: 0.02
Image 1682 Metrics for Fake A vs Real B: PSNR: 19.63, MSE: 0.01
Image 1682 Metrics for Fake B vs Real A: PSNR: 17.55, MSE: 0.02
Image 1683 Metrics for Fake A vs Real B: PSNR: 19.44, MSE: 0.01
Image 1683 Metrics for Fake B vs Real A: PSNR: 17.72, MSE: 0.02
Image 1684 Metrics for Fake A vs Real B: PSNR: 19.49, MSE: 0.01
Image 1684 Metrics for Fake B vs Real A: PSNR: 16.88, MSE: 0.02
Image 1685 Metrics for Fake A vs Real B: PSNR: 19.21, MSE: 0.01
Image 1685 Metrics for Fake B vs Real A: PSNR: 17.29, MSE: 0.02
Image 1686 Metrics for Fake A vs Real B: PSNR: 18.77, MSE: 0.01
Image 1686 Metrics for Fake B vs Real A: PSNR: 16.70, MSE: 0.02
